T190619_V1_K1/frame4804.jpg,43,365,248,410,arac
T190619_V1_K1/frame4804.jpg,150,427,215,457,arac
T190619_V1_K1/frame4804.jpg,643,384,703,415,arac
T190619_V1_K1/frame4804.jpg,1549,318,1607,346,arac
T190619_V1_K1/frame4808.jpg,32,364,238,409,arac
T190619_V1_K1/frame4808.jpg,134,427,199,457,arac
T190619_V1_K1/frame4808.jpg,625,385,685,416,arac
T190619_V1_K1/frame4808.jpg,1528,320,1586,348,arac
T190619_V1_K1/frame4812.jpg,21,365,226,410,arac
T190619_V1_K1/frame4812.jpg,121,429,185,459,arac
T190619_V1_K1/frame4812.jpg,607,387,667,418,arac
T190619_V1_K1/frame4812.jpg,1508,321,1567,350,arac
T190619_V1_K1/frame4816.jpg,12,362,218,407,arac
T190619_V1_K1/frame4816.jpg,107,430,172,460,arac
T190619_V1_K1/frame4816.jpg,590,387,651,419,arac
T190619_V1_K1/frame4816.jpg,1488,321,1546,349,arac
T190619_V1_K1/frame4820.jpg,0,364,204,409,arac
T190619_V1_K1/frame4820.jpg,92,429,157,459,arac
T190619_V1_K1/frame4820.jpg,573,389,633,420,arac
T190619_V1_K1/frame4820.jpg,1468,323,1526,352,arac
T190619_V1_K1/frame4824.jpg,0,364,197,409,arac
T190619_V1_K1/frame4824.jpg,81,430,145,460,arac
T190619_V1_K1/frame4824.jpg,556,389,617,421,arac
T190619_V1_K1/frame4824.jpg,1448,325,1506,354,arac
T190619_V1_K1/frame4828.jpg,0,364,197,409,arac
T190619_V1_K1/frame4828.jpg,63,430,128,460,arac
T190619_V1_K1/frame4828.jpg,539,390,599,421,arac
T190619_V1_K1/frame4828.jpg,1428,327,1486,355,arac
T190619_V1_K1/frame4832.jpg,0,364,179,409,arac
T190619_V1_K1/frame4832.jpg,50,432,115,462,arac
T190619_V1_K1/frame4832.jpg,522,391,583,422,arac
T190619_V1_K1/frame4832.jpg,1406,327,1464,356,arac
T190619_V1_K1/frame4836.jpg,0,364,166,409,arac
T190619_V1_K1/frame4836.jpg,35,431,99,461,arac
T190619_V1_K1/frame4836.jpg,507,391,567,423,arac
T190619_V1_K1/frame4836.jpg,1386,328,1444,357,arac
T190619_V1_K1/frame4840.jpg,0,364,156,409,arac
T190619_V1_K1/frame4840.jpg,25,432,89,462,arac
T190619_V1_K1/frame4840.jpg,487,393,548,424,arac
T190619_V1_K1/frame4840.jpg,1366,329,1424,358,arac
T190619_V1_K1/frame4844.jpg,0,364,146,409,arac
T190619_V1_K1/frame4844.jpg,9,433,73,463,arac
T190619_V1_K1/frame4844.jpg,471,394,531,425,arac
T190619_V1_K1/frame4844.jpg,1346,331,1404,360,arac
T190619_V1_K1/frame4848.jpg,0,364,137,409,arac
T190619_V1_K1/frame4848.jpg,0,435,62,465,arac
T190619_V1_K1/frame4848.jpg,457,395,517,427,arac
T190619_V1_K1/frame4848.jpg,1325,332,1383,361,arac
T190619_V1_K1/frame4852.jpg,0,364,128,409,arac
T190619_V1_K1/frame4852.jpg,0,435,52,465,arac
T190619_V1_K1/frame4852.jpg,439,397,500,429,arac
T190619_V1_K1/frame4852.jpg,1311,335,1362,363,arac
T190619_V1_K1/frame4856.jpg,0,364,114,409,arac
T190619_V1_K1/frame4856.jpg,0,435,39,465,arac
T190619_V1_K1/frame4856.jpg,421,397,482,429,arac
T190619_V1_K1/frame4856.jpg,1307,333,1343,362,arac
T190619_V1_K1/frame4860.jpg,0,364,105,409,arac
T190619_V1_K1/frame4860.jpg,0,435,29,465,arac
T190619_V1_K1/frame4860.jpg,405,398,465,429,arac
T190619_V1_K1/frame4864.jpg,0,364,97,409,arac
T190619_V1_K1/frame4864.jpg,390,400,451,431,arac
T190619_V1_K1/frame4868.jpg,0,364,83,409,arac
T190619_V1_K1/frame4868.jpg,373,400,434,431,arac
T190619_V1_K1/frame4872.jpg,0,369,80,414,arac
T190619_V1_K1/frame4872.jpg,355,401,416,433,arac
T190619_V1_K1/frame4872.jpg,1891,341,1919,369,arac
T190619_V1_K1/frame4876.jpg,0,369,67,414,arac
T190619_V1_K1/frame4876.jpg,338,402,399,433,arac
T190619_V1_K1/frame4876.jpg,1869,341,1919,369,arac
T190619_V1_K1/frame4880.jpg,0,368,59,413,arac
T190619_V1_K1/frame4880.jpg,323,403,384,435,arac
T190619_V1_K1/frame4880.jpg,1846,342,1913,370,arac
T190619_V1_K1/frame4884.jpg,0,368,48,413,arac
T190619_V1_K1/frame4884.jpg,306,405,367,437,arac
T190619_V1_K1/frame4884.jpg,1825,341,1892,370,arac
T190619_V1_K1/frame4888.jpg,289,405,350,437,arac
T190619_V1_K1/frame4888.jpg,1802,344,1868,372,arac
T190619_V1_K1/frame4892.jpg,275,408,336,439,arac
T190619_V1_K1/frame4892.jpg,1780,344,1846,373,arac
T190619_V1_K1/frame4896.jpg,259,407,319,438,arac
T190619_V1_K1/frame4896.jpg,1756,346,1822,375,arac
T190619_V1_K1/frame4900.jpg,242,407,303,439,arac
T190619_V1_K1/frame4900.jpg,1736,346,1802,375,arac
T190619_V1_K1/frame4900.jpg,1062,353,1094,379,arac
T190619_V1_K1/frame4904.jpg,227,409,287,440,arac
T190619_V1_K1/frame4904.jpg,1715,346,1781,374,arac
T190619_V1_K1/frame4904.jpg,1043,353,1094,379,arac
T190619_V1_K1/frame4908.jpg,211,411,271,443,arac
T190619_V1_K1/frame4908.jpg,1691,349,1757,378,arac
T190619_V1_K1/frame4908.jpg,1026,354,1080,380,arac
T190619_V1_K1/frame4912.jpg,194,413,255,444,arac
T190619_V1_K1/frame4912.jpg,1671,347,1738,376,arac
T190619_V1_K1/frame4912.jpg,1002,357,1060,383,arac
T190619_V1_K1/frame4916.jpg,176,411,237,443,arac
T190619_V1_K1/frame4916.jpg,1646,350,1712,378,arac
T190619_V1_K1/frame4916.jpg,982,356,1041,382,arac
T190619_V1_K1/frame4920.jpg,162,413,223,444,arac
T190619_V1_K1/frame4920.jpg,1626,351,1692,380,arac
T190619_V1_K1/frame4920.jpg,962,357,1021,383,arac
T190619_V1_K1/frame4924.jpg,147,413,208,444,arac
T190619_V1_K1/frame4924.jpg,1605,352,1671,380,arac
T190619_V1_K1/frame4924.jpg,944,359,1003,385,arac
T190619_V1_K1/frame4928.jpg,131,416,192,447,arac
T190619_V1_K1/frame4928.jpg,1583,354,1650,383,arac
T190619_V1_K1/frame4928.jpg,924,361,983,387,arac
T190619_V1_K1/frame4932.jpg,116,416,177,447,arac
T190619_V1_K1/frame4932.jpg,1561,354,1628,382,arac
T190619_V1_K1/frame4932.jpg,904,363,963,389,arac
T190619_V1_K1/frame4936.jpg,104,417,165,449,arac
T190619_V1_K1/frame4936.jpg,1541,356,1608,385,arac
T190619_V1_K1/frame4936.jpg,886,365,945,391,arac
T190619_V1_K1/frame4940.jpg,87,417,147,449,arac
T190619_V1_K1/frame4940.jpg,1518,358,1584,386,arac
T190619_V1_K1/frame4940.jpg,869,367,928,393,arac
T190619_V1_K1/frame4944.jpg,75,419,135,450,arac
T190619_V1_K1/frame4944.jpg,1497,357,1563,386,arac
T190619_V1_K1/frame4944.jpg,847,367,906,393,arac
T190619_V1_K1/frame4948.jpg,61,417,121,448,arac
T190619_V1_K1/frame4948.jpg,1478,359,1544,387,arac
T190619_V1_K1/frame4948.jpg,830,369,889,395,arac
T190619_V1_K1/frame4952.jpg,45,419,106,450,arac
T190619_V1_K1/frame4952.jpg,1460,361,1526,390,arac
T190619_V1_K1/frame4952.jpg,812,371,871,397,arac
T190619_V1_K1/frame4956.jpg,32,420,93,451,arac
T190619_V1_K1/frame4956.jpg,1440,359,1506,387,arac
T190619_V1_K1/frame4956.jpg,793,372,852,398,arac
T190619_V1_K1/frame4960.jpg,19,423,79,454,arac
T190619_V1_K1/frame4960.jpg,1420,361,1486,390,arac
T190619_V1_K1/frame4960.jpg,773,372,832,398,arac
T190619_V1_K1/frame4964.jpg,7,425,67,456,arac
T190619_V1_K1/frame4964.jpg,1398,360,1464,389,arac
T190619_V1_K1/frame4964.jpg,754,376,813,402,arac
T190619_V1_K1/frame4964.jpg,1854,388,1914,416,arac
T190619_V1_K1/frame4968.jpg,3,426,55,457,arac
T190619_V1_K1/frame4968.jpg,1375,362,1441,391,arac
T190619_V1_K1/frame4968.jpg,738,376,797,402,arac
T190619_V1_K1/frame4968.jpg,1821,389,1885,419,arac
T190619_V1_K1/frame4972.jpg,3,426,44,457,arac
T190619_V1_K1/frame4972.jpg,1355,362,1422,391,arac
T190619_V1_K1/frame4972.jpg,719,379,778,405,arac
T190619_V1_K1/frame4972.jpg,1790,389,1851,421,arac
T190619_V1_K1/frame4976.jpg,3,426,29,457,arac
T190619_V1_K1/frame4976.jpg,1335,362,1401,391,arac
T190619_V1_K1/frame4976.jpg,700,378,759,404,arac
T190619_V1_K1/frame4976.jpg,1756,392,1816,420,arac
T190619_V1_K1/frame4980.jpg,1316,364,1382,393,arac
T190619_V1_K1/frame4980.jpg,681,380,740,406,arac
T190619_V1_K1/frame4980.jpg,1722,394,1785,422,arac
T190619_V1_K1/frame4984.jpg,1316,364,1361,393,arac
T190619_V1_K1/frame4984.jpg,664,381,723,407,arac
T190619_V1_K1/frame4984.jpg,1690,394,1752,422,arac
T190619_V1_K1/frame4988.jpg,647,382,706,408,arac
T190619_V1_K1/frame4988.jpg,1657,396,1719,423,arac
T190619_V1_K1/frame4992.jpg,629,383,688,409,arac
T190619_V1_K1/frame4992.jpg,1623,399,1685,426,arac
T190619_V1_K1/frame4996.jpg,612,384,671,410,arac
T190619_V1_K1/frame4996.jpg,1592,400,1654,427,arac
T190619_V1_K1/frame5000.jpg,594,386,653,412,arac
T190619_V1_K1/frame5000.jpg,1558,402,1620,429,arac
T190619_V1_K1/frame5004.jpg,577,387,636,413,arac
T190619_V1_K1/frame5004.jpg,1527,403,1589,430,arac
T190619_V1_K1/frame5008.jpg,560,389,619,415,arac
T190619_V1_K1/frame5008.jpg,1493,405,1555,432,arac
T190619_V1_K1/frame5012.jpg,543,391,602,417,arac
T190619_V1_K1/frame5012.jpg,1461,408,1523,435,arac
T190619_V1_K1/frame5016.jpg,526,393,585,419,arac
T190619_V1_K1/frame5016.jpg,1430,407,1492,435,arac
T190619_V1_K1/frame5020.jpg,508,394,567,420,arac
T190619_V1_K1/frame5020.jpg,1398,409,1460,437,arac
T190619_V1_K1/frame5024.jpg,492,394,551,420,arac
T190619_V1_K1/frame5024.jpg,1366,411,1428,439,arac
T190619_V1_K1/frame5028.jpg,476,395,535,421,arac
T190619_V1_K1/frame5028.jpg,1335,411,1397,439,arac
T190619_V1_K1/frame5032.jpg,460,396,519,422,arac
T190619_V1_K1/frame5032.jpg,1313,415,1364,442,arac
T190619_V1_K1/frame5032.jpg,1070,377,1097,409,arac
T190619_V1_K1/frame5036.jpg,443,398,502,424,arac
T190619_V1_K1/frame5036.jpg,1048,377,1099,405,arac
T190619_V1_K1/frame5040.jpg,427,399,486,425,arac
T190619_V1_K1/frame5040.jpg,1029,378,1091,405,arac
T190619_V1_K1/frame5044.jpg,411,401,470,427,arac
T190619_V1_K1/frame5044.jpg,1015,381,1077,408,arac
T190619_V1_K1/frame5048.jpg,394,402,453,428,arac
T190619_V1_K1/frame5048.jpg,994,379,1056,406,arac
T190619_V1_K1/frame5052.jpg,378,403,437,429,arac
T190619_V1_K1/frame5052.jpg,976,381,1038,408,arac
T190619_V1_K1/frame5056.jpg,363,404,422,430,arac
T190619_V1_K1/frame5056.jpg,957,383,1019,410,arac
T190619_V1_K1/frame5060.jpg,347,406,406,432,arac
T190619_V1_K1/frame5060.jpg,945,384,1007,411,arac
T190619_V1_K1/frame5060.jpg,1861,385,1920,417,arac
T190619_V1_K1/frame5064.jpg,330,408,388,434,arac
T190619_V1_K1/frame5064.jpg,927,385,989,412,arac
T190619_V1_K1/frame5064.jpg,1832,387,1901,418,arac
T190619_V1_K1/frame5064.jpg,1056,424,1098,458,arac
T190619_V1_K1/frame5068.jpg,315,407,374,433,arac
T190619_V1_K1/frame5068.jpg,909,388,971,416,arac
T190619_V1_K1/frame5068.jpg,1806,389,1874,420,arac
T190619_V1_K1/frame5068.jpg,1024,425,1085,459,arac
T190619_V1_K1/frame5072.jpg,302,410,361,436,arac
T190619_V1_K1/frame5072.jpg,891,388,953,416,arac
T190619_V1_K1/frame5072.jpg,1778,389,1845,421,arac
T190619_V1_K1/frame5072.jpg,993,426,1053,460,arac
T190619_V1_K1/frame5076.jpg,282,410,341,436,arac
T190619_V1_K1/frame5076.jpg,875,388,937,416,arac
T190619_V1_K1/frame5076.jpg,1754,388,1819,420,arac
T190619_V1_K1/frame5076.jpg,963,430,1024,461,arac
T190619_V1_K1/frame5080.jpg,267,411,326,437,arac
T190619_V1_K1/frame5080.jpg,859,388,921,416,arac
T190619_V1_K1/frame5080.jpg,1727,392,1788,424,arac
T190619_V1_K1/frame5080.jpg,933,431,994,462,arac
T190619_V1_K1/frame5084.jpg,254,413,313,439,arac
T190619_V1_K1/frame5084.jpg,839,387,907,421,arac
T190619_V1_K1/frame5084.jpg,1697,394,1765,426,arac
T190619_V1_K1/frame5084.jpg,903,431,964,462,arac
T190619_V1_K1/frame5088.jpg,242,413,300,439,arac
T190619_V1_K1/frame5088.jpg,825,388,893,421,arac
T190619_V1_K1/frame5088.jpg,1673,394,1737,426,arac
T190619_V1_K1/frame5088.jpg,876,434,937,465,arac
T190619_V1_K1/frame5092.jpg,222,413,281,439,arac
T190619_V1_K1/frame5092.jpg,809,391,877,424,arac
T190619_V1_K1/frame5092.jpg,1645,395,1708,427,arac
T190619_V1_K1/frame5092.jpg,845,437,905,467,arac
T190619_V1_K1/frame5096.jpg,208,415,266,441,arac
T190619_V1_K1/frame5096.jpg,793,390,861,423,arac
T190619_V1_K1/frame5096.jpg,1617,396,1681,428,arac
T190619_V1_K1/frame5096.jpg,817,437,877,468,arac
T190619_V1_K1/frame5100.jpg,194,418,253,444,arac
T190619_V1_K1/frame5100.jpg,777,392,845,425,arac
T190619_V1_K1/frame5100.jpg,1590,397,1654,429,arac
T190619_V1_K1/frame5100.jpg,787,439,847,470,arac
T190619_V1_K1/frame5104.jpg,180,419,243,445,arac
T190619_V1_K1/frame5104.jpg,761,393,829,426,arac
T190619_V1_K1/frame5104.jpg,1565,397,1629,429,arac
T190619_V1_K1/frame5104.jpg,757,442,818,473,arac
T190619_V1_K1/frame5108.jpg,165,420,228,446,arac
T190619_V1_K1/frame5108.jpg,748,393,816,426,arac
T190619_V1_K1/frame5108.jpg,1539,402,1602,434,arac
T190619_V1_K1/frame5108.jpg,729,441,789,471,arac
T190619_V1_K1/frame5112.jpg,152,422,215,448,arac
T190619_V1_K1/frame5112.jpg,731,395,799,428,arac
T190619_V1_K1/frame5112.jpg,1512,399,1575,431,arac
T190619_V1_K1/frame5112.jpg,700,445,761,475,arac
T190619_V1_K1/frame5116.jpg,139,422,202,448,arac
T190619_V1_K1/frame5116.jpg,713,395,781,429,arac
T190619_V1_K1/frame5116.jpg,1488,401,1551,433,arac
T190619_V1_K1/frame5116.jpg,672,445,733,475,arac
T190619_V1_K1/frame5120.jpg,122,423,185,449,arac
T190619_V1_K1/frame5120.jpg,701,396,769,429,arac
T190619_V1_K1/frame5120.jpg,1463,406,1526,438,arac
T190619_V1_K1/frame5120.jpg,645,448,706,479,arac
T190619_V1_K1/frame5124.jpg,109,424,172,450,arac
T190619_V1_K1/frame5124.jpg,682,398,750,431,arac
T190619_V1_K1/frame5124.jpg,1438,405,1501,437,arac
T190619_V1_K1/frame5124.jpg,619,449,679,479,arac
T190619_V1_K1/frame5128.jpg,99,425,162,451,arac
T190619_V1_K1/frame5128.jpg,670,399,738,433,arac
T190619_V1_K1/frame5128.jpg,1412,406,1475,438,arac
T190619_V1_K1/frame5128.jpg,591,451,651,481,arac
T190619_V1_K1/frame5132.jpg,84,425,147,451,arac
T190619_V1_K1/frame5132.jpg,653,399,721,433,arac
T190619_V1_K1/frame5132.jpg,1387,407,1450,439,arac
T190619_V1_K1/frame5132.jpg,563,451,623,482,arac
T190619_V1_K1/frame5136.jpg,72,428,135,454,arac
T190619_V1_K1/frame5136.jpg,637,400,705,433,arac
T190619_V1_K1/frame5136.jpg,1361,408,1424,440,arac
T190619_V1_K1/frame5136.jpg,533,453,593,484,arac
T190619_V1_K1/frame5140.jpg,59,429,122,455,arac
T190619_V1_K1/frame5140.jpg,625,401,693,434,arac
T190619_V1_K1/frame5140.jpg,1336,410,1399,442,arac
T190619_V1_K1/frame5140.jpg,505,454,565,485,arac
T190619_V1_K1/frame5144.jpg,46,430,109,456,arac
T190619_V1_K1/frame5144.jpg,612,402,680,435,arac
T190619_V1_K1/frame5144.jpg,1314,413,1377,441,arac
T190619_V1_K1/frame5144.jpg,477,456,538,487,arac
T190619_V1_K1/frame5148.jpg,32,431,95,457,arac
T190619_V1_K1/frame5148.jpg,599,403,667,437,arac
T190619_V1_K1/frame5148.jpg,1313,414,1354,441,arac
T190619_V1_K1/frame5148.jpg,453,457,514,488,arac
T190619_V1_K1/frame5152.jpg,22,431,85,457,arac
T190619_V1_K1/frame5152.jpg,582,403,650,437,arac
T190619_V1_K1/frame5152.jpg,426,461,487,491,arac
T190619_V1_K1/frame5156.jpg,10,433,73,459,arac
T190619_V1_K1/frame5156.jpg,566,405,634,438,arac
T190619_V1_K1/frame5156.jpg,402,461,463,492,arac
T190619_V1_K1/frame5160.jpg,5,433,62,459,arac
T190619_V1_K1/frame5160.jpg,553,405,621,438,arac
T190619_V1_K1/frame5160.jpg,375,464,435,495,arac
T190619_V1_K1/frame5164.jpg,5,433,53,459,arac
T190619_V1_K1/frame5164.jpg,541,405,609,438,arac
T190619_V1_K1/frame5164.jpg,348,464,409,495,arac
T190619_V1_K1/frame5168.jpg,5,433,43,459,arac
T190619_V1_K1/frame5168.jpg,530,405,598,438,arac
T190619_V1_K1/frame5168.jpg,321,465,381,496,arac
T190619_V1_K1/frame5172.jpg,5,433,28,459,arac
T190619_V1_K1/frame5172.jpg,516,407,584,440,arac
T190619_V1_K1/frame5172.jpg,295,466,356,497,arac
T190619_V1_K1/frame5176.jpg,500,407,568,441,arac
T190619_V1_K1/frame5176.jpg,272,470,333,501,arac
T190619_V1_K1/frame5180.jpg,489,409,557,442,arac
T190619_V1_K1/frame5180.jpg,246,471,307,501,arac
T190619_V1_K1/frame5184.jpg,475,411,543,444,arac
T190619_V1_K1/frame5184.jpg,223,472,284,503,arac
T190619_V1_K1/frame5184.jpg,1077,430,1097,455,arac
T190619_V1_K1/frame5188.jpg,465,411,533,444,arac
T190619_V1_K1/frame5188.jpg,199,473,260,504,arac
T190619_V1_K1/frame5188.jpg,1051,430,1097,455,arac
T190619_V1_K1/frame5192.jpg,451,412,519,445,arac
T190619_V1_K1/frame5192.jpg,175,475,236,506,arac
T190619_V1_K1/frame5192.jpg,1031,430,1097,455,arac
T190619_V1_K1/frame5196.jpg,439,413,507,447,arac
T190619_V1_K1/frame5196.jpg,151,478,211,508,arac
T190619_V1_K1/frame5196.jpg,1009,430,1072,455,arac
T190619_V1_K1/frame5200.jpg,430,414,498,447,arac
T190619_V1_K1/frame5200.jpg,128,478,189,509,arac
T190619_V1_K1/frame5200.jpg,987,435,1050,460,arac
T190619_V1_K1/frame5204.jpg,418,414,486,447,arac
T190619_V1_K1/frame5204.jpg,106,479,167,510,arac
T190619_V1_K1/frame5204.jpg,964,436,1026,461,arac
T190619_V1_K1/frame5208.jpg,403,415,471,448,arac
T190619_V1_K1/frame5208.jpg,83,482,144,512,arac
T190619_V1_K1/frame5208.jpg,943,437,1006,462,arac
T190619_V1_K1/frame5212.jpg,392,415,460,448,arac
T190619_V1_K1/frame5212.jpg,61,483,122,514,arac
T190619_V1_K1/frame5212.jpg,923,439,986,464,arac
T190619_V1_K1/frame5216.jpg,381,416,449,449,arac
T190619_V1_K1/frame5216.jpg,40,483,101,514,arac
T190619_V1_K1/frame5216.jpg,901,439,964,465,arac
T190619_V1_K1/frame5220.jpg,369,416,437,449,arac
T190619_V1_K1/frame5220.jpg,19,486,79,516,arac
T190619_V1_K1/frame5220.jpg,878,441,941,467,arac
T190619_V1_K1/frame5224.jpg,357,417,425,451,arac
T190619_V1_K1/frame5224.jpg,0,488,59,519,arac
T190619_V1_K1/frame5224.jpg,860,441,923,467,arac
T190619_V1_K1/frame5228.jpg,346,418,414,451,arac
T190619_V1_K1/frame5228.jpg,0,486,39,517,arac
T190619_V1_K1/frame5228.jpg,836,444,898,469,arac
T190619_V1_K1/frame5232.jpg,337,417,405,451,arac
T190619_V1_K1/frame5232.jpg,817,443,880,469,arac
T190619_V1_K1/frame5236.jpg,327,417,395,451,arac
T190619_V1_K1/frame5236.jpg,794,446,856,471,arac
T190619_V1_K1/frame5240.jpg,317,419,385,452,arac
T190619_V1_K1/frame5240.jpg,774,447,836,472,arac
T190619_V1_K1/frame5244.jpg,307,421,375,455,arac
T190619_V1_K1/frame5244.jpg,754,449,816,475,arac
T190619_V1_K1/frame5248.jpg,295,421,363,454,arac
T190619_V1_K1/frame5248.jpg,732,448,794,476,arac
T190619_V1_K1/frame5252.jpg,284,421,352,454,arac
T190619_V1_K1/frame5252.jpg,712,449,775,477,arac
T190619_V1_K1/frame5256.jpg,276,422,344,455,arac
T190619_V1_K1/frame5256.jpg,692,452,754,480,arac
T190619_V1_K1/frame5256.jpg,1892,323,1919,351,arac
T190619_V1_K1/frame5260.jpg,263,421,331,455,arac
T190619_V1_K1/frame5260.jpg,671,452,734,480,arac
T190619_V1_K1/frame5260.jpg,1870,325,1919,353,arac
T190619_V1_K1/frame5264.jpg,256,423,324,456,arac
T190619_V1_K1/frame5264.jpg,652,454,714,482,arac
T190619_V1_K1/frame5264.jpg,1844,326,1910,351,arac
T190619_V1_K1/frame5268.jpg,243,422,311,455,arac
T190619_V1_K1/frame5268.jpg,632,454,695,482,arac
T190619_V1_K1/frame5268.jpg,1822,326,1887,352,arac
T190619_V1_K1/frame5272.jpg,236,423,304,456,arac
T190619_V1_K1/frame5272.jpg,610,454,672,483,arac
T190619_V1_K1/frame5272.jpg,1800,328,1865,354,arac
T190619_V1_K1/frame5276.jpg,229,423,297,457,arac
T190619_V1_K1/frame5276.jpg,592,456,654,484,arac
T190619_V1_K1/frame5276.jpg,1776,330,1842,355,arac
T190619_V1_K1/frame5280.jpg,215,423,283,456,arac
T190619_V1_K1/frame5280.jpg,574,458,636,486,arac
T190619_V1_K1/frame5280.jpg,1751,332,1817,358,arac
T190619_V1_K1/frame5284.jpg,210,424,278,457,arac
T190619_V1_K1/frame5284.jpg,555,458,618,486,arac
T190619_V1_K1/frame5284.jpg,1730,333,1795,359,arac
T190619_V1_K1/frame5288.jpg,201,423,269,457,arac
T190619_V1_K1/frame5288.jpg,534,460,596,488,arac
T190619_V1_K1/frame5288.jpg,1706,334,1772,359,arac
T190619_V1_K1/frame5292.jpg,191,424,259,457,arac
T190619_V1_K1/frame5292.jpg,514,461,577,489,arac
T190619_V1_K1/frame5292.jpg,1686,334,1751,359,arac
T190619_V1_K1/frame5296.jpg,182,425,250,459,arac
T190619_V1_K1/frame5296.jpg,497,462,560,491,arac
T190619_V1_K1/frame5296.jpg,1664,336,1730,361,arac
T190619_V1_K1/frame5300.jpg,175,427,243,460,arac
T190619_V1_K1/frame5300.jpg,478,462,541,491,arac
T190619_V1_K1/frame5300.jpg,1641,336,1707,361,arac
T190619_V1_K1/frame5304.jpg,167,428,235,461,arac
T190619_V1_K1/frame5304.jpg,462,464,524,493,arac
T190619_V1_K1/frame5304.jpg,1619,338,1685,364,arac
T190619_V1_K1/frame5304.jpg,1878,381,1918,408,arac
T190619_V1_K1/frame5308.jpg,159,426,227,459,arac
T190619_V1_K1/frame5308.jpg,443,464,506,493,arac
T190619_V1_K1/frame5308.jpg,1852,380,1918,406,arac
T190619_V1_K1/frame5308.jpg,1594,337,1659,367,arac
T190619_V1_K1/frame5312.jpg,149,427,217,460,arac
T190619_V1_K1/frame5312.jpg,427,465,490,493,arac
T190619_V1_K1/frame5312.jpg,1829,382,1895,408,arac
T190619_V1_K1/frame5312.jpg,1574,338,1635,369,arac
T190619_V1_K1/frame5316.jpg,142,427,210,460,arac
T190619_V1_K1/frame5316.jpg,406,465,469,494,arac
T190619_V1_K1/frame5316.jpg,1805,384,1870,410,arac
T190619_V1_K1/frame5316.jpg,1549,340,1614,371,arac
T190619_V1_K1/frame5320.jpg,132,427,200,461,arac
T190619_V1_K1/frame5320.jpg,389,467,451,496,arac
T190619_V1_K1/frame5320.jpg,1781,384,1847,412,arac
T190619_V1_K1/frame5320.jpg,1526,339,1591,369,arac
T190619_V1_K1/frame5324.jpg,126,428,194,461,arac
T190619_V1_K1/frame5324.jpg,371,470,434,498,arac
T190619_V1_K1/frame5324.jpg,1755,386,1820,412,arac
T190619_V1_K1/frame5324.jpg,1506,340,1568,371,arac
T190619_V1_K1/frame5328.jpg,117,428,185,462,arac
T190619_V1_K1/frame5328.jpg,357,470,420,498,arac
T190619_V1_K1/frame5328.jpg,1732,387,1798,414,arac
T190619_V1_K1/frame5328.jpg,1485,342,1546,373,arac
T190619_V1_K1/frame5332.jpg,107,429,175,462,arac
T190619_V1_K1/frame5332.jpg,339,470,401,498,arac
T190619_V1_K1/frame5332.jpg,1707,389,1772,414,arac
T190619_V1_K1/frame5332.jpg,1460,345,1521,376,arac
T190619_V1_K1/frame5336.jpg,103,429,171,462,arac
T190619_V1_K1/frame5336.jpg,320,471,383,499,arac
T190619_V1_K1/frame5336.jpg,1682,393,1748,419,arac
T190619_V1_K1/frame5336.jpg,1439,346,1501,377,arac
T190619_V1_K1/frame5340.jpg,94,430,162,463,arac
T190619_V1_K1/frame5340.jpg,305,474,367,502,arac
T190619_V1_K1/frame5340.jpg,1658,392,1723,417,arac
T190619_V1_K1/frame5340.jpg,1418,348,1479,379,arac
T190619_V1_K1/frame5344.jpg,86,431,154,465,arac
T190619_V1_K1/frame5344.jpg,291,474,353,503,arac
T190619_V1_K1/frame5344.jpg,1635,393,1701,419,arac
T190619_V1_K1/frame5344.jpg,1394,348,1455,378,arac
T190619_V1_K1/frame5348.jpg,79,432,147,465,arac
T190619_V1_K1/frame5348.jpg,273,475,336,503,arac
T190619_V1_K1/frame5348.jpg,1608,396,1674,422,arac
T190619_V1_K1/frame5348.jpg,1376,350,1437,381,arac
T190619_V1_K1/frame5352.jpg,73,432,141,465,arac
T190619_V1_K1/frame5352.jpg,256,475,323,503,arac
T190619_V1_K1/frame5352.jpg,1585,398,1651,423,arac
T190619_V1_K1/frame5352.jpg,1354,350,1415,381,arac
T190619_V1_K1/frame5356.jpg,66,430,134,463,arac
T190619_V1_K1/frame5356.jpg,240,476,307,504,arac
T190619_V1_K1/frame5356.jpg,1561,397,1626,423,arac
T190619_V1_K1/frame5356.jpg,1331,353,1392,383,arac
T190619_V1_K1/frame5360.jpg,58,433,126,466,arac
T190619_V1_K1/frame5360.jpg,225,478,291,506,arac
T190619_V1_K1/frame5360.jpg,1538,399,1604,425,arac
T190619_V1_K1/frame5360.jpg,1312,352,1374,382,arac
T190619_V1_K1/frame5364.jpg,49,433,117,466,arac
T190619_V1_K1/frame5364.jpg,210,477,276,506,arac
T190619_V1_K1/frame5364.jpg,1517,401,1582,427,arac
T190619_V1_K1/frame5364.jpg,1312,356,1349,381,arac
T190619_V1_K1/frame5368.jpg,39,432,114,466,arac
T190619_V1_K1/frame5368.jpg,193,479,259,507,arac
T190619_V1_K1/frame5368.jpg,1493,403,1559,429,arac
T190619_V1_K1/frame5372.jpg,34,432,109,466,arac
T190619_V1_K1/frame5372.jpg,180,479,246,508,arac
T190619_V1_K1/frame5372.jpg,1467,405,1533,430,arac
T190619_V1_K1/frame5376.jpg,27,434,102,467,arac
